[00:13:42.449 DBG] [T:12] [Rank] [Daily] Reward loaded. season="Daily"/1, uid=1, rank=2, score=30, isRewarded=false, item=[0:0:70]
[00:13:42.449 DBG] [T:12] [Rank] [Daily] Reward loaded. season="Daily"/1, uid=2, rank=1, score=40, isRewarded=false, item=[0:0:100]
[00:13:42.449 DBG] [T:12] [Rank] [Daily] Reward loaded. season="Daily"/1, uid=1000001, rank=3, score=10, isRewarded=false, item=[0:0:50]
[00:13:42.449 DBG] [T:12] [Rank] [Daily] Reward loaded. season="Daily"/12, uid=1000001, rank=1, score=30, isRewarded=false, item=[0:0:100]
[10:09:44.608 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:09:43.608Z CPU=0.0% WS=67.73MB Managed=14.58MB Threads=35
[10:10:14.607 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:10:13.609Z CPU=0.0% WS=67.72MB Managed=15.02MB Threads=34
[10:10:44.609 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:10:43.608Z CPU=0.1% WS=68.20MB Managed=15.50MB Threads=35
[10:11:14.609 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:11:13.609Z CPU=0.0% WS=68.19MB Managed=15.96MB Threads=34
[10:11:44.610 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:11:44.609Z CPU=0.1% WS=68.22MB Managed=16.43MB Threads=35
[10:12:14.610 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:12:13.609Z CPU=0.1% WS=55.84MB Managed=16.87MB Threads=34
[10:12:44.609 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:12:43.609Z CPU=0.1% WS=55.83MB Managed=17.31MB Threads=33
[10:13:14.609 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:13:13.608Z CPU=0.1% WS=55.86MB Managed=17.75MB Threads=34
[10:13:44.610 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:13:43.610Z CPU=0.1% WS=55.84MB Managed=18.18MB Threads=33
[10:14:14.610 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:14:13.610Z CPU=0.1% WS=55.89MB Managed=11.02MB Threads=33
[10:14:44.610 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:14:43.610Z CPU=0.1% WS=55.91MB Managed=11.47MB Threads=34
[10:15:14.610 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:15:13.611Z CPU=0.0% WS=55.94MB Managed=11.91MB Threads=34
[10:15:44.611 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:15:44.610Z CPU=0.1% WS=54.80MB Managed=12.39MB Threads=33
[10:16:14.611 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:16:13.611Z CPU=0.1% WS=58.56MB Managed=12.82MB Threads=33
[10:16:44.611 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:16:43.611Z CPU=0.1% WS=58.56MB Managed=13.25MB Threads=33
[10:17:14.612 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:17:13.612Z CPU=0.1% WS=58.61MB Managed=13.70MB Threads=35
[10:17:44.612 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:17:43.611Z CPU=0.0% WS=58.58MB Managed=14.15MB Threads=33
[10:18:14.612 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:18:13.612Z CPU=0.1% WS=58.61MB Managed=14.62MB Threads=35
[10:18:44.611 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:18:43.612Z CPU=0.0% WS=58.58MB Managed=15.06MB Threads=33
[10:19:14.612 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:19:13.612Z CPU=0.1% WS=58.58MB Managed=15.48MB Threads=33
[10:19:44.612 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:19:43.613Z CPU=0.0% WS=58.59MB Managed=15.93MB Threads=34
[10:20:14.613 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:20:13.613Z CPU=0.1% WS=58.58MB Managed=16.37MB Threads=33
[10:20:44.613 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:20:43.613Z CPU=0.1% WS=58.59MB Managed=16.85MB Threads=34
[10:21:14.612 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:21:13.613Z CPU=0.1% WS=58.75MB Managed=17.29MB Threads=34
[10:21:44.613 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:21:43.613Z CPU=0.1% WS=58.77MB Managed=17.76MB Threads=35
[10:22:14.613 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:22:13.613Z CPU=0.0% WS=58.80MB Managed=18.21MB Threads=35
[10:22:44.613 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:22:43.614Z CPU=0.1% WS=58.89MB Managed=11.06MB Threads=34
[10:23:14.614 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:23:13.614Z CPU=0.1% WS=58.89MB Managed=11.53MB Threads=34
[10:23:44.614 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:23:43.613Z CPU=0.1% WS=58.89MB Managed=11.96MB Threads=34
[10:24:14.615 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:24:14.615Z CPU=0.0% WS=58.89MB Managed=12.44MB Threads=34
[10:24:44.614 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:24:43.614Z CPU=0.1% WS=58.92MB Managed=12.87MB Threads=33
[10:25:14.614 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:25:13.614Z CPU=0.0% WS=58.89MB Managed=13.32MB Threads=34
[10:25:44.615 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:25:44.614Z CPU=0.1% WS=58.89MB Managed=13.77MB Threads=34
[10:26:14.615 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:26:14.615Z CPU=0.0% WS=58.94MB Managed=14.24MB Threads=34
[10:26:44.615 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:26:43.615Z CPU=0.1% WS=58.92MB Managed=14.66MB Threads=33
[10:27:14.615 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:27:13.615Z CPU=0.1% WS=58.94MB Managed=15.10MB Threads=34
[10:27:44.616 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:27:43.615Z CPU=0.1% WS=58.94MB Managed=15.54MB Threads=34
[10:28:14.615 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:28:13.616Z CPU=0.1% WS=58.94MB Managed=15.99MB Threads=34
[10:28:44.615 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:28:43.616Z CPU=0.1% WS=58.92MB Managed=16.43MB Threads=33
[10:29:14.616 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:29:13.617Z CPU=0.1% WS=58.95MB Managed=16.89MB Threads=34
[10:29:44.616 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:29:43.615Z CPU=0.1% WS=58.94MB Managed=17.32MB Threads=33
[10:30:14.617 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:30:14.617Z CPU=0.1% WS=58.95MB Managed=17.79MB Threads=34
[10:30:44.617 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:30:43.616Z CPU=0.1% WS=58.94MB Managed=18.22MB Threads=33
[10:31:14.616 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:31:13.617Z CPU=0.1% WS=58.98MB Managed=11.04MB Threads=34
[10:31:44.616 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:31:43.617Z CPU=0.1% WS=59.00MB Managed=11.50MB Threads=33
[10:32:14.617 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:32:13.618Z CPU=0.1% WS=59.02MB Managed=11.97MB Threads=34
[10:32:44.617 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:32:44.617Z CPU=0.1% WS=58.98MB Managed=12.42MB Threads=33
[10:33:14.617 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:33:13.618Z CPU=0.1% WS=58.52MB Managed=12.87MB Threads=34
[10:33:44.618 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:33:43.618Z CPU=0.0% WS=58.03MB Managed=13.30MB Threads=34
[10:34:14.617 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:34:13.618Z CPU=0.1% WS=58.03MB Managed=13.75MB Threads=34
[10:34:44.618 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:34:44.618Z CPU=0.1% WS=58.02MB Managed=14.21MB Threads=33
[10:35:14.618 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:35:13.618Z CPU=0.1% WS=58.08MB Managed=14.66MB Threads=35
[10:35:44.618 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:35:43.618Z CPU=0.1% WS=58.05MB Managed=15.09MB Threads=33
[10:36:14.619 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:36:13.618Z CPU=0.1% WS=58.06MB Managed=15.55MB Threads=34
[10:36:44.619 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:36:43.619Z CPU=0.1% WS=58.05MB Managed=16.00MB Threads=33
[10:37:14.618 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:37:13.619Z CPU=0.1% WS=58.06MB Managed=16.45MB Threads=33
[10:37:44.620 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:37:43.619Z CPU=0.0% WS=58.09MB Managed=16.88MB Threads=33
[10:38:14.620 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:38:13.619Z CPU=0.1% WS=58.12MB Managed=17.33MB Threads=34
[10:38:44.619 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:38:43.618Z CPU=0.0% WS=58.14MB Managed=17.77MB Threads=33
[10:39:14.619 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:39:13.619Z CPU=0.1% WS=58.22MB Managed=18.23MB Threads=35
[10:39:44.620 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:39:43.620Z CPU=0.0% WS=58.30MB Managed=11.10MB Threads=35
[10:40:14.620 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:40:14.620Z CPU=0.1% WS=58.27MB Managed=11.58MB Threads=33
[10:40:44.620 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:40:43.620Z CPU=0.0% WS=58.28MB Managed=12.01MB Threads=34
[10:41:14.620 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:41:13.620Z CPU=0.1% WS=58.28MB Managed=12.45MB Threads=34
[10:41:44.621 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:41:43.621Z CPU=0.0% WS=58.30MB Managed=12.90MB Threads=34
[10:42:14.621 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:42:14.621Z CPU=0.1% WS=54.84MB Managed=13.39MB Threads=34
[10:42:44.621 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:42:43.621Z CPU=0.1% WS=54.84MB Managed=13.82MB Threads=34
[10:43:14.621 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:43:13.621Z CPU=0.1% WS=54.86MB Managed=14.27MB Threads=33
[10:43:44.621 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:43:43.621Z CPU=0.0% WS=54.88MB Managed=14.70MB Threads=33
[10:44:14.621 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:44:14.621Z CPU=0.1% WS=54.88MB Managed=15.16MB Threads=33
[10:44:44.622 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:44:43.622Z CPU=0.1% WS=54.64MB Managed=15.60MB Threads=34
[10:45:14.622 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:45:14.622Z CPU=0.1% WS=48.69MB Managed=16.05MB Threads=34
[10:45:44.622 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:45:43.622Z CPU=0.1% WS=48.69MB Managed=16.48MB Threads=33
[10:46:14.621 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:46:13.624Z CPU=0.1% WS=48.78MB Managed=16.94MB Threads=35
[10:46:44.623 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:46:43.622Z CPU=0.1% WS=48.80MB Managed=17.38MB Threads=34
[10:47:14.623 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:47:13.622Z CPU=0.1% WS=48.95MB Managed=17.85MB Threads=34
[10:47:44.623 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:47:44.623Z CPU=0.1% WS=48.95MB Managed=18.31MB Threads=33
[10:48:14.623 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:48:13.623Z CPU=0.1% WS=49.23MB Managed=11.15MB Threads=33
[10:48:44.622 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:48:43.623Z CPU=0.1% WS=49.28MB Managed=11.60MB Threads=34
[10:49:14.623 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:49:13.623Z CPU=0.1% WS=49.28MB Managed=12.06MB Threads=33
[10:49:44.624 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:49:43.623Z CPU=0.1% WS=49.28MB Managed=12.50MB Threads=33
[10:50:14.624 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:50:13.624Z CPU=0.1% WS=49.28MB Managed=12.95MB Threads=33
[10:50:44.625 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:50:43.624Z CPU=0.1% WS=49.30MB Managed=13.39MB Threads=34
[10:51:14.625 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:51:13.624Z CPU=0.0% WS=49.30MB Managed=13.85MB Threads=33
[10:51:44.625 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:51:43.625Z CPU=0.1% WS=49.31MB Managed=14.28MB Threads=34
[10:52:14.626 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:52:13.623Z CPU=0.0% WS=49.31MB Managed=14.75MB Threads=34
[10:52:44.625 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:52:43.625Z CPU=0.1% WS=49.31MB Managed=15.18MB Threads=34
[10:53:14.626 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:53:13.624Z CPU=0.0% WS=49.30MB Managed=15.63MB Threads=33
[10:53:44.627 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:53:43.625Z CPU=0.1% WS=49.30MB Managed=16.07MB Threads=33
[10:54:14.627 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:54:13.625Z CPU=0.0% WS=49.30MB Managed=16.51MB Threads=33
[10:54:44.625 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:54:43.625Z CPU=0.1% WS=49.30MB Managed=16.94MB Threads=33
[10:55:14.626 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:55:13.624Z CPU=0.0% WS=49.30MB Managed=17.37MB Threads=33
[10:55:44.626 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:55:43.626Z CPU=0.1% WS=45.58MB Managed=17.84MB Threads=34
[10:56:14.627 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:56:13.625Z CPU=0.1% WS=45.58MB Managed=18.28MB Threads=34
[10:56:44.626 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:56:43.626Z CPU=0.1% WS=46.20MB Managed=10.35MB Threads=33
[10:57:14.627 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:57:13.626Z CPU=0.0% WS=46.39MB Managed=10.84MB Threads=34
[10:57:44.627 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:57:43.626Z CPU=0.1% WS=46.39MB Managed=11.30MB Threads=34
[10:58:14.627 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:58:13.626Z CPU=0.0% WS=46.39MB Managed=11.75MB Threads=34
[10:58:44.627 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:58:43.626Z CPU=0.1% WS=46.38MB Managed=12.19MB Threads=33
[10:59:14.628 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:59:14.628Z CPU=0.1% WS=46.39MB Managed=12.64MB Threads=34
[10:59:44.628 INF] [T:7] [PerfMonitor] Time:2026-03-22 01:59:43.627Z CPU=0.0% WS=46.41MB Managed=13.08MB Threads=35
[11:00:00.115 INF] [T:12] [Rank] [Daily] Next season scheduled. kind="Daily", num=93, start="2026-03-22T00:00:00.0000000+00:00", end="2026-03-23T00:00:00.0000000+00:00"
[11:00:14.628 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:00:13.627Z CPU=0.1% WS=69.39MB Managed=14.53MB Threads=33
[11:00:44.628 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:00:43.627Z CPU=0.1% WS=69.42MB Managed=14.97MB Threads=33
[11:01:14.629 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:01:13.627Z CPU=0.1% WS=69.44MB Managed=15.41MB Threads=34
[11:01:44.628 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:01:43.628Z CPU=0.1% WS=69.44MB Managed=15.86MB Threads=34
[11:02:14.629 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:02:13.628Z CPU=0.1% WS=69.42MB Managed=16.32MB Threads=34
[11:02:44.629 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:02:43.628Z CPU=0.1% WS=69.48MB Managed=16.76MB Threads=34
[11:03:14.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:03:13.630Z CPU=0.1% WS=69.52MB Managed=17.23MB Threads=35
[11:03:44.629 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:03:43.629Z CPU=0.1% WS=69.50MB Managed=17.68MB Threads=34
[11:04:14.629 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:04:13.628Z CPU=0.1% WS=69.55MB Managed=10.60MB Threads=34
[11:04:44.629 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:04:43.629Z CPU=0.1% WS=69.55MB Managed=11.04MB Threads=34
[11:05:14.629 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:05:13.629Z CPU=0.1% WS=69.55MB Managed=11.51MB Threads=34
[11:05:44.630 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:05:43.629Z CPU=0.1% WS=69.55MB Managed=11.95MB Threads=34
[11:06:14.630 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:06:13.629Z CPU=0.1% WS=69.56MB Managed=12.40MB Threads=34
[11:06:44.630 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:06:43.630Z CPU=0.1% WS=69.55MB Managed=12.87MB Threads=33
[11:07:14.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:07:13.630Z CPU=0.1% WS=69.55MB Managed=13.30MB Threads=33
[11:07:44.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:07:43.630Z CPU=0.1% WS=69.56MB Managed=13.75MB Threads=34
[11:08:14.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:08:13.631Z CPU=0.1% WS=69.58MB Managed=14.21MB Threads=35
[11:08:44.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:08:43.631Z CPU=0.1% WS=69.55MB Managed=14.66MB Threads=33
[11:09:14.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:09:13.630Z CPU=0.1% WS=69.56MB Managed=15.10MB Threads=34
[11:09:44.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:09:43.631Z CPU=0.0% WS=69.56MB Managed=15.55MB Threads=34
[11:10:14.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:10:13.631Z CPU=0.0% WS=69.58MB Managed=16.00MB Threads=35
[11:10:44.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:10:43.631Z CPU=0.1% WS=69.56MB Managed=16.45MB Threads=34
[11:11:14.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:11:13.631Z CPU=0.1% WS=69.59MB Managed=16.90MB Threads=33
[11:11:44.633 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:11:43.632Z CPU=0.0% WS=69.61MB Managed=17.34MB Threads=34
[11:12:14.633 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:12:13.632Z CPU=0.1% WS=69.59MB Managed=17.79MB Threads=33
[11:12:44.633 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:12:43.632Z CPU=0.0% WS=69.59MB Managed=10.65MB Threads=33
[11:13:14.633 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:13:13.632Z CPU=0.1% WS=69.61MB Managed=11.11MB Threads=34
[11:13:44.633 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:13:43.633Z CPU=0.1% WS=69.61MB Managed=11.56MB Threads=34
[11:14:14.634 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:14:13.632Z CPU=0.1% WS=69.61MB Managed=12.02MB Threads=34
[11:14:44.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:14:43.631Z CPU=0.1% WS=69.59MB Managed=12.46MB Threads=33
[11:15:14.630 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:15:13.629Z CPU=0.1% WS=69.62MB Managed=12.90MB Threads=34
[11:15:44.629 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:15:43.628Z CPU=0.1% WS=69.62MB Managed=13.34MB Threads=34
[11:16:14.630 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:16:13.629Z CPU=0.1% WS=69.61MB Managed=13.79MB Threads=33
[11:16:44.629 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:16:43.629Z CPU=0.1% WS=69.62MB Managed=14.24MB Threads=34
[11:17:14.630 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:17:13.629Z CPU=0.1% WS=69.61MB Managed=14.68MB Threads=33
[11:17:44.629 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:17:43.629Z CPU=0.1% WS=69.62MB Managed=15.12MB Threads=34
[11:18:14.630 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:18:13.629Z CPU=0.0% WS=69.62MB Managed=15.58MB Threads=34
[11:18:44.630 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:18:43.629Z CPU=0.1% WS=69.62MB Managed=16.02MB Threads=34
[11:19:14.630 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:19:13.630Z CPU=0.1% WS=69.61MB Managed=16.48MB Threads=33
[11:19:44.634 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:19:43.637Z CPU=0.0% WS=69.61MB Managed=16.93MB Threads=33
[11:20:14.630 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:20:13.630Z CPU=0.1% WS=69.66MB Managed=17.40MB Threads=36
[11:20:44.630 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:20:43.629Z CPU=0.0% WS=66.52MB Managed=17.83MB Threads=34
[11:21:14.630 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:21:13.629Z CPU=0.1% WS=66.83MB Managed=10.68MB Threads=34
[11:21:44.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:21:43.630Z CPU=0.0% WS=66.84MB Managed=11.15MB Threads=34
[11:22:14.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:22:13.630Z CPU=0.1% WS=66.88MB Managed=11.61MB Threads=34
[11:22:44.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:22:43.630Z CPU=0.1% WS=66.89MB Managed=12.05MB Threads=35
[11:23:14.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:23:13.630Z CPU=0.1% WS=67.17MB Managed=12.52MB Threads=35
[11:23:44.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:23:44.632Z CPU=0.1% WS=67.14MB Managed=12.98MB Threads=33
[11:24:14.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:24:13.631Z CPU=0.0% WS=67.16MB Managed=13.42MB Threads=33
[11:24:44.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:24:43.630Z CPU=0.1% WS=67.14MB Managed=13.87MB Threads=34
[11:25:14.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:25:13.631Z CPU=0.0% WS=67.14MB Managed=14.31MB Threads=34
[11:25:44.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:25:43.632Z CPU=0.0% WS=67.14MB Managed=14.75MB Threads=34
[11:26:14.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:26:13.631Z CPU=0.0% WS=67.16MB Managed=15.19MB Threads=34
[11:26:44.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:26:43.631Z CPU=0.1% WS=67.20MB Managed=15.65MB Threads=33
[11:27:14.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:27:13.631Z CPU=0.1% WS=67.27MB Managed=16.11MB Threads=35
[11:27:44.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:27:43.632Z CPU=0.0% WS=67.23MB Managed=16.56MB Threads=33
[11:28:14.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:28:13.631Z CPU=0.1% WS=67.25MB Managed=17.02MB Threads=34
[11:28:44.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:28:43.632Z CPU=0.0% WS=67.28MB Managed=17.47MB Threads=35
[11:29:14.631 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:29:13.631Z CPU=0.1% WS=67.27MB Managed=17.93MB Threads=34
[11:29:44.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:29:43.632Z CPU=0.1% WS=67.27MB Managed=10.76MB Threads=34
[11:30:14.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:30:14.632Z CPU=0.1% WS=67.27MB Managed=11.24MB Threads=34
[11:30:44.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:30:44.632Z CPU=0.1% WS=67.25MB Managed=11.69MB Threads=33
[11:31:14.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:31:13.632Z CPU=0.1% WS=67.25MB Managed=12.10MB Threads=33
[11:31:44.633 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:31:43.633Z CPU=0.1% WS=67.27MB Managed=12.54MB Threads=34
[11:32:14.632 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:32:13.632Z CPU=0.1% WS=67.25MB Managed=13.00MB Threads=33
[11:32:44.633 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:32:43.633Z CPU=0.1% WS=67.25MB Managed=13.42MB Threads=33
[11:33:14.633 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:33:13.636Z CPU=0.1% WS=67.33MB Managed=13.87MB Threads=33
[11:33:44.633 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:33:43.633Z CPU=0.0% WS=67.33MB Managed=14.30MB Threads=33
[11:34:14.633 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:34:13.633Z CPU=0.1% WS=67.34MB Managed=14.75MB Threads=34
[11:34:44.634 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:34:44.633Z CPU=0.1% WS=67.33MB Managed=15.21MB Threads=33
[11:35:14.633 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:35:13.634Z CPU=0.1% WS=67.33MB Managed=15.63MB Threads=33
[11:35:44.634 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:35:43.633Z CPU=0.1% WS=67.38MB Managed=16.09MB Threads=34
[11:36:14.633 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:36:13.633Z CPU=0.1% WS=67.38MB Managed=16.53MB Threads=34
[11:36:44.635 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:36:43.633Z CPU=0.1% WS=67.36MB Managed=16.97MB Threads=33
[11:37:14.634 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:37:13.633Z CPU=0.1% WS=67.39MB Managed=17.40MB Threads=34
[11:37:44.633 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:37:43.634Z CPU=0.1% WS=67.39MB Managed=17.85MB Threads=34
[11:38:14.635 INF] [T:7] [PerfMonitor] Time:2026-03-22 02:38:13.634Z CPU=0.1% WS=67.38MB Managed=18.28MB Threads=33
